2019-11-20 00:00:00,988 INFO 29316 [egg-logrotator] agent logger reload: got log-reload message
2019-11-20 19:24:02,104 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62321684,"size":5663006,"blocks":11064,"atimeMs":1574249041000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574249041000,"atime":"2019-11-20T11:24:01.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-20T11:24:01.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:24:02,104 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62321685,"size":437889,"blocks":856,"atimeMs":1574249042000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574249042000,"atime":"2019-11-20T11:24:02.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-20T11:24:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:24:02,104 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62321686,"size":1853456,"blocks":3624,"atimeMs":1574249042000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574249042000,"atime":"2019-11-20T11:24:02.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-20T11:24:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:24:02,104 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62321687,"size":154003,"blocks":304,"atimeMs":1574249042000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574249042000,"atime":"2019-11-20T11:24:02.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-20T11:24:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:24:02,104 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62321688,"size":91,"blocks":8,"atimeMs":1574249042000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574249042000,"atime":"2019-11-20T11:24:02.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-20T11:24:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:24:02,105 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62321689,"size":617094,"blocks":1208,"atimeMs":1574249042000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574249042000,"atime":"2019-11-20T11:24:02.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-20T11:24:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:24:02,105 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62321690,"size":1259447,"blocks":2464,"atimeMs":1574249042000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574249042000,"atime":"2019-11-20T11:24:02.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-20T11:24:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:24:02,154 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62321690,"size":1259447,"blocks":2464,"atimeMs":1574249042000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574249042000,"atime":"2019-11-20T11:24:02.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-20T11:24:02.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:24:02,154 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1574248922000,"mtimeMs":1574249042000,"ctimeMs":1574249042000,"birthtimeMs":1574073956000,"atime":"2019-11-20T11:22:02.000Z","mtime":"2019-11-20T11:24:02.000Z","ctime":"2019-11-20T11:24:02.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:36,665 WARN 75763 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js change
2019-11-20 19:40:36,461 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62093252,"size":1055,"blocks":8,"atimeMs":1574250036000,"mtimeMs":1574250036000,"ctimeMs":1574250036000,"birthtimeMs":1574230343000,"atime":"2019-11-20T11:40:36.000Z","mtime":"2019-11-20T11:40:36.000Z","ctime":"2019-11-20T11:40:36.000Z","birthtime":"2019-11-20T06:12:23.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,314 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325489,"size":445,"blocks":8,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,365 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325489,"size":445,"blocks":8,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,365 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-32x32.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325490,"size":1141,"blocks":8,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,365 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325491,"size":1489,"blocks":8,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,366 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/index.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325492,"size":813,"blocks":8,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,366 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/oauth2-redirect.html","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325493,"size":2388,"blocks":8,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,366 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325494,"size":0,"blocks":0,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,467 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325494,"size":1453783,"blocks":2840,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,467 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325497,"size":0,"blocks":0,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,537 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-bundle.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325497,"size":5663006,"blocks":11064,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,537 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325499,"size":1056768,"blocks":2064,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,537 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325498,"size":437889,"blocks":856,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,587 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui-standalone-preset.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325499,"size":1853456,"blocks":3624,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,587 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325500,"size":154003,"blocks":304,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,588 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.css.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325501,"size":91,"blocks":8,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,588 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325502,"size":617094,"blocks":1208,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,588 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger-ui.js.map","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325503,"size":1259447,"blocks":2464,"atimeMs":1574250043000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574250043000,"atime":"2019-11-20T11:40:43.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-20T11:40:43.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:40:43,588 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/swagger.json","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":61924936,"size":2204,"blocks":8,"atimeMs":1574250018000,"mtimeMs":1574250043000,"ctimeMs":1574250043000,"birthtimeMs":1574073956000,"atime":"2019-11-20T11:40:18.000Z","mtime":"2019-11-20T11:40:43.000Z","ctime":"2019-11-20T11:40:43.000Z","birthtime":"2019-11-18T10:45:56.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:41:04,164 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"change","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62093252,"size":1030,"blocks":8,"atimeMs":1574250064000,"mtimeMs":1574250064000,"ctimeMs":1574250064000,"birthtimeMs":1574230343000,"atime":"2019-11-20T11:41:04.000Z","mtime":"2019-11-20T11:41:04.000Z","ctime":"2019-11-20T11:41:04.000Z","birthtime":"2019-11-20T06:12:23.000Z"},"remove":false,"isDirectory":false,"isFile":true}
2019-11-20 19:41:04,365 WARN 75763 [agent:development] reload worker because /Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/controller/createnotes.js change
2019-11-20 19:41:05,541 INFO 75763 [egg-watcher] Recieved a change event from eventSource: {"event":"rename","path":"/Users/fullwin/Downloads/writtentestApi/docker-mysql-egg-flutter/app/public/swagger/favicon-16x16.png","stat":{"dev":16777224,"mode":33188,"nlink":1,"uid":501,"gid":20,"rdev":0,"blksize":4096,"ino":62325611,"size":445,"blocks":8,"atimeMs":1574250065000,"mtimeMs":1574250065000,"ctimeMs":1574250065000,"birthtimeMs":1574250065000,"atime":"2019-11-20T11:41:05.000Z","mtime":"2019-11-20T11:41:05.000Z","ctime":"2019-11-20T11:41:05.000Z","birthtime":"2019-11-20T11:41:05.000Z"},"remove":false,"isDirectory":false,"isFile":true}
